,Lat,Lng
9943,41.8497419,-86.2616681
9944,27.9685818,-82.7522025
9945,27.7752207,-82.6395273
9946,30.3538087,-81.4105476
9947,28.3061468,-81.439315
9948,40.1409307,-75.1948919
9949,42.8680978,-85.5448929
9950,44.0313189,-88.57455709999999
9951,41.12587,-96.0580334
9952,40.0977125,-82.9490122
9953,43.6967623,-85.4836277
9954,38.5990201,-121.4391242
9955,39.652211,-104.9043469
9956,32.3410143,-111.0108459
9957,30.22422479999999,-97.9521778
9958,42.2424277,-85.5571089
9959,31.82836709999999,-99.4262909
9960,37.6642452,-97.22780739999999
9961,40.0526711,-76.25021009999999
9962,42.74854200000001,-84.452668
9963,34.179188,-118.3700721
9964,30.822928,-97.6056741
9965,31.7807811,-106.4119706
9966,39.668964,-104.861834
9967,39.6689703,-104.861811
9968,38.8002534,-77.16413299999999
9969,42.2473798,-71.0014794
9970,38.0745462,-102.6194234
9971,28.4511402,-81.41489159999999
9972,26.2455081,-98.4631345
9973,42.5789794,-71.39699999999999
9974,44.0758407,-103.2511304
9975,37.1055891,-113.5568023
9976,42.2646715,-88.9989219
9977,39.2812964,-84.5013601
9978,42.2552267,-71.1667892
9979,37.5511983,-122.0107747
9980,28.3873728,-81.42339129999999
9981,40.1286826,-75.1658017
9982,26.3492697,-80.1550678
9983,38.42023700000001,-121.3283206
9984,39.8510745,-82.8826314
9985,27.5599298,-99.4686145
9986,36.4332336,-94.7770972
9987,41.4736571,-87.39925029999999
9988,18.4168031,-66.10596
9989,18.4338426,-66.6138349
9990,36.3083522,-96.4637266
9991,42.5922651,-71.3305247
9992,27.9683112,-82.7429046
9993,39.6898181,-104.8650822
9994,38.2933097,-104.590791
9995,39.1573762,-75.5253498
9996,37.9874537,-87.4859036
9997,37.626316,-122.1193347
9998,38.6876858,-83.6092534
9999,34.200653,-118.4409643
10000,40.1887345,-85.4193762
10001,41.6832071,-88.3502105
10002,37.9454573,-122.0532739
10003,40.6827075,-75.4935696
10004,38.9490092,-83.4030155
10005,18.3439663,-64.9403798
10006,21.9950123,-159.3551132
10007,42.4982687,-90.7393585
10008,29.7813982,-96.1574126
10009,34.0137965,-118.1239648
10010,33.9449226,-117.2811825
10011,34.200745,-118.5900354
10012,26.5372363,-80.0912486
10013,41.72303670000001,-86.1767653
10014,42.9951014,-83.77111590000001
10015,39.9645696,-82.9608046
10016,40.79647749999999,-81.52759549999999
10017,39.9283282,-82.87771099999999
10018,39.5634565,-84.2599353
10019,39.95688,-82.9171903
10020,38.9379873,-77.1763302
10021,43.0597311,-83.5171407
10022,34.0137965,-118.1239648
10023,26.6508169,-80.0792257
10024,26.2739247,-81.7407429
10025,38.6352519,-77.2741435
10026,34.1442781,-118.0321942
10027,34.158687,-118.2594689
10028,36.8439918,-119.7197997
10029,28.0399663,-82.6685437
10030,34.1605051,-85.7028864
10031,38.80408329999999,-77.0629446
10032,35.9048652,-84.1170202
10033,41.8290389,-72.7384861
10034,39.6874218,-104.8860318
10035,26.6212637,-81.87141140000001
10036,28.0155186,-82.504334
10037,40.0081248,-75.7021704
10038,30.52277359999999,-87.8831831
10039,39.9045954,-86.0551547
10040,26.3816572,-98.8134944
10041,32.9766248,-96.72195239999999
10042,31.7668504,-106.3573249
10043,30.3192739,-97.70030539999999
10044,29.4630539,-98.4646132
10045,35.1184178,-114.5969529
10046,37.67533299999999,-120.9761151
10047,35.4599078,-94.7879936
10048,61.137909,-149.8624687
10049,36.0989232,-95.940682
10050,39.9616621,-75.26039349999999
10051,33.6373437,-112.2108779
10052,32.2432343,-110.8658358
10053,36.074755,-115.118275
10054,28.3019892,-81.4146555
10055,38.8862651,-77.4343176
10056,35.1029552,-106.671686
10057,29.65416429999999,-95.64487079999999
10058,29.3114229,-96.1025537
10059,29.6362291,-95.579656
10060,30.1908961,-92.0106768
10061,43.6594172,-70.3104908
10062,42.2248624,-71.7671598
10063,42.0832652,-72.618628
10064,42.2544036,-71.96833629999999
10065,42.2004476,-72.6074821
10066,39.3722032,-83.0505774
10067,42.666113,-71.3234725
10068,43.1620991,-88.0053666
10069,42.2652154,-71.8016492
10070,28.0323894,-82.50586299999999
10071,29.5218351,-98.5705564
10072,37.9748793,-122.061639
10073,33.4222726,-111.7968425
10074,41.8089191,-88.01117459999999
10075,41.2560327,-75.8243994
10076,41.309642,-110.334703
10077,36.0951697,-115.2801006
10078,38.8571681,-77.3378149
10079,39.653921,-104.8744111
10080,33.9382808,-117.2433981
10081,40.8244206,-75.717457
10082,40.644109,-75.439467
10083,33.779189,-116.357734
10084,34.017152,-118.1069871
10085,36.342302,-82.3786928
10086,38.1009299,-122.2578559
10087,42.50160899999999,-71.124023
10088,42.1515358,-71.0749636
10089,33.75934,-116.3717561
10090,37.3801141,-121.8942373
10091,34.146436,-118.2434782
10092,29.9513949,-93.91540359999999
10093,29.7187774,-98.0749939
10094,30.4862422,-87.198483
10095,40.3952434,-105.0748015
10096,38.0480436,-78.5050824
10097,39.1410428,-121.5887838
10098,33.9043997,-118.3172454
10099,42.3285533,-89.0277342
10100,25.9372023,-97.50864949999999
10101,28.0123558,-81.9240875
10102,38.9369872,-94.6404343
10103,33.6084386,-112.0141326
10104,37.4325114,-121.8966826
10105,37.1182633,-121.6444419
10106,40.5658703,-75.5166634
10107,36.1537173,-115.2438892
10108,40.1814752,-77.18899929999999
10109,38.7728607,-77.1384923
10110,41.5091249,-81.62966639999999
10111,27.5449197,-99.4793802
10112,34.1634638,-118.2571241
10113,34.2799836,-118.4551583
10114,42.5012294,-71.1623082
10115,38.9288678,-75.42968549999999
10116,35.2558422,-94.92121519999999
10117,39.2018416,-84.4553352
10118,40.0619552,-82.9881793
10119,38.53507,-82.6825595
10120,40.0866907,-82.98031259999999
10121,34.1940033,-118.5997508
10122,41.6027341,-86.72024010000001
10123,27.2969486,-82.4905043
10124,33.7876162,-118.1240823
10125,36.849089,-119.796312
10126,34.0148335,-81.0811026
10127,36.0942277,-115.1005848
10128,41.2861584,-88.2851402
10129,41.6057839,-83.66785120000002
10130,34.1700062,-118.3485086
10131,38.2840931,-85.7417074
10132,39.6682418,-104.9277063
10133,41.3411605,-72.1196525
10134,42.6987886,-71.1434591
10135,36.1029233,-95.8679761
10136,46.5437781,-87.42924119999999
10137,40.0917252,-82.9935847
10138,40.0847452,-82.9457025
10139,28.4521036,-81.4875313
10140,39.7321254,-86.2627986
10141,40.82001140000001,-91.1217552
10142,39.4845487,-77.9589055
10143,34.1788418,-118.3387017
10144,37.845649,-122.2967993
10145,37.5031089,-121.9483643
10146,34.1941437,-118.4497485
10147,34.1717662,-118.4037592
10148,40.0973084,-82.947257
10149,34.0581126,-117.1994906
10150,35.102188,-106.5416045
10151,38.8752993,-76.9897776
10152,37.1873278,-80.4081423
10153,61.17060129999999,-149.8813865
10154,33.4208449,-112.004275
10155,19.7114094,-155.0759048
10156,33.9537952,-86.4667862
10157,41.1495036,-81.8597496
10158,18.079695,-66.97463379999999
10159,42.57935459999999,-71.7866236
10160,40.5720923,-75.5190322
10161,42.703784,-71.1659943
10162,42.2652154,-71.8016492
10163,41.6763472,-72.6494646
10164,37.5215559,-121.9941404
10165,39.133085,-121.6136018
10166,34.0639409,-118.2955426
10167,37.8984431,-122.0621512
10168,32.8895259,-117.1670528
10169,42.703784,-71.1659943
10170,39.9832526,-75.3929333
10171,21.305148,-157.8617708
10172,34.2451442,-118.273264
10173,37.8205368,-122.2552414
10174,38.8474558,-77.3009853
10175,40.142952,-75.00592499999999
10176,38.6519263,-77.30594959999999
10177,38.8578536,-77.1418671
10178,37.2452331,-76.71888899999999
10179,38.6376522,-121.0705043
10180,39.1190164,-94.76110949999999
10181,37.6584067,-121.8756066
10182,32.8005659,-116.9640672
10183,37.2323421,-121.7776881
10184,40.1667224,-105.1010164
10185,37.56942009999999,-122.2660091
10186,39.1399497,-121.6506659
10187,34.0716093,-118.0648043
10188,34.1815363,-118.3304422
10189,42.88142000000001,-78.88295
10190,34.5960603,-112.3284681
10191,34.6381728,-99.3310253
10192,34.8309826,-89.99449899999999
10193,37.65316290000001,-122.1052271
10194,39.4333351,-84.1865047
10195,39.66455089999999,-104.8611959
10196,36.8106239,-119.7629366
10197,40.0420843,-82.9608046
10198,41.0147152,-80.6594841
10199,35.3051385,-80.746645
10200,35.3671521,-119.0574546
10201,40.8153156,-77.82980719999999
10202,38.6335438,-77.2808404
10203,36.5854837,-121.8600859
10204,37.65316290000001,-122.1052271
10205,33.4805888,-112.0277726
10206,37.79415729999999,-122.422614
10207,39.93002310000001,-75.2956853
10208,39.0435795,-94.56780239999999
10209,34.1953997,-118.4482085
10210,40.0854833,-75.038161
10211,39.1756637,-75.553551
10212,40.0383657,-75.1440489
10213,33.3516515,-111.8575106
10214,37.5530583,-121.9807887
10215,40.0916849,-82.993644
10216,42.6841569,-88.545014
10217,42.1589114,-71.499179
10218,43.1781043,-87.9812113
10219,42.2789526,-71.06992509999999
10220,40.133334,-76.380561
10221,42.15446010000001,-71.0745225
10222,42.666113,-71.3234725
10223,42.2614933,-71.8186821
10224,42.0806064,-71.0215007
10225,42.2527285,-71.0002112
10226,38.5993026,-121.2647209
10227,35.2881583,-120.6575127
10228,32.7690833,-117.1351613
10229,40.02617,-75.644906
10230,35.1877588,-106.6024683
10231,34.1869367,-118.3897922
10232,34.1428731,-118.2390978
10233,34.1869729,-118.450209
10234,37.640694,-122.1314603
10235,42.2860851,-71.0437178
10236,37.2073207,-80.39817819999999
10237,39.0380989,-77.4109788
10238,40.5262256,-79.8086199
10239,35.3917776,-119.1086223
10240,39.8538254,-105.0487094
10241,33.8407851,-117.8920815
10242,37.0976743,-113.5575513
10243,42.5222454,-87.9444324
10244,34.1492287,-118.2589207
10245,36.0992968,-115.2799616
10246,40.0632626,-83.0589997
10247,39.722763,-104.822939
10248,34.988337,-90.00542809999999
10249,31.5324087,-110.2545062
10250,33.3519873,-86.78667469999999
10251,30.4853146,-92.8469969
10252,39.0705129,-94.5905777
10253,34.4771157,-117.2904359
10254,33.4975502,-117.1574431
10255,36.146167,-115.1788187
10256,39.6742631,-104.8398144
10257,32.825417,-117.118722
10258,41.2888213,-96.1038025
10259,39.4607182,-77.9868516
10260,42.62414709999999,-71.3600218
10261,34.2015298,-118.4390823
10262,34.2352533,-118.2581091
10263,34.220045,-118.450417
10264,36.8354222,-76.00169790000001
10265,38.9824527,-94.6069091
10266,33.4519189,-111.8014771
10267,34.1644557,-118.5227153
10268,34.1887573,-118.5939472
10269,38.9330282,-94.6998296
10270,36.1260916,-115.2176772
10271,38.7842637,-97.63370619999999
10272,40.0916849,-82.993644
10273,41.3968721,-81.95957589999999
10274,32.6413195,-117.0808333
10275,38.8335775,-77.2111824
10276,33.3821973,-111.8218784
10277,39.8858928,-86.0465074
10278,37.2644565,-80.0123363
10279,34.1736845,-118.3699579
10280,34.1306835,-118.2527993
10281,41.0473039,-94.37253260000001
10282,42.5051276,-92.3416558
10283,39.1404947,-78.1915779
10284,42.7034888,-71.14680109999999
10285,42.3299266,-71.0847361
10286,34.1714214,-118.3034996
10287,35.3812194,-119.0264532
10288,37.5511983,-122.0107747
10289,38.9669177,-77.0270752
10290,34.1879966,-118.4134578
10291,34.1423335,-118.2505837
10292,34.2210821,-119.0423105
10293,39.7300268,-84.0571172
10294,41.4159809,-81.61249839999999
10295,36.7178203,-109.6264358
10296,38.7696167,-77.48644089999999
10297,47.7010132,-116.7703489
10298,42.8665314,-112.4474736
10299,34.1859865,-118.4504111
10300,34.0962742,-117.6696561
10301,33.6098264,-117.7113583
10302,38.5964041,-121.4392345
10303,39.17150110000001,-78.18520989999999
10304,34.1600488,-118.5034708
10305,37.1165869,-121.6455113
10306,41.2799748,-95.81288789999999
10307,36.1163793,-115.2987803
10308,36.1291505,-115.2435268
10309,39.4882383,-119.7990103
10310,34.27991859999999,-119.289729
10311,38.6063815,-121.3833311
10312,42.4993813,-71.123226
10313,42.106717,-72.625265
10314,42.7594571,-71.4743682
10315,38.8985617,-104.854028
10316,42.0714047,-72.5194617
10317,39.053411,-76.9693018
10318,34.0477598,-118.4424591
10319,45.5263836,-122.5421313
10320,37.6944835,-97.38310179999999
10321,40.0867413,-82.97917869999999
10322,32.7688975,-117.0375721
10323,33.8741748,-117.7422853
10324,42.2652154,-71.8016492
10325,40.1243657,-74.9781148
10326,39.9159634,-75.4223493
10327,40.0858375,-82.9629873
10328,39.3346976,-82.9799978
10329,33.5832803,-112.1224359
10330,40.1788372,-75.225833
10331,36.7847976,-90.42938389999999
10332,35.471848,-97.6002821
10333,36.80878879999999,-119.8114374
10334,37.2897264,-121.9880546
10335,34.1306835,-118.2527993
10336,42.4680085,-70.9164589
10337,41.3085963,-105.5603065
10338,34.6100103,-118.1238803
10339,34.1854513,-118.4483873
10340,40.3176841,-76.8560028
10341,40.02028869999999,-82.8792461
10342,42.2078944,-72.60720049999999
10343,39.5962269,-104.8397616
10344,37.3978203,-121.9839232
10345,34.200745,-118.5900354
10346,34.2007974,-118.5170936
10347,37.3401801,-121.9230665
10348,42.8156972,-70.89667349999999
10349,37.964203,-121.2925425
10350,34.2735796,-118.7042462
10351,37.6539254,-122.4357977
10352,37.6931269,-121.7481756
10353,34.1453521,-118.2497843
10354,34.1852174,-118.448402
10355,34.1738591,-118.3298981
10356,39.9919185,-75.8661678
10357,37.631593,-77.510846
10358,39.983607,-76.7384994
10359,34.2867325,-118.7251302
10360,33.6899391,-117.8646135
10361,37.7643163,-122.2393096
10362,34.1869389,-118.3947903
10363,33.619864,-112.0301552
10364,39.8004297,-76.9839276
10365,42.4711155,-71.02572599999999
10366,42.2283203,-71.0324121
10367,42.2652154,-71.8016492
10368,34.0088137,-96.3908075
10369,42.10548259999999,-72.5794945
10370,42.2414717,-71.753467
10371,42.6453154,-71.3085151
10372,42.3762996,-71.2376585
10373,39.6131873,-104.8896581
10374,40.0912269,-83.12556889999999
10375,41.7520426,-86.1116776
10376,38.871629,-104.7596649
10377,36.1179265,-115.1381023
10378,34.1673352,-118.3962395
10379,34.1486305,-118.4307042
10380,34.1694312,-118.3062626
10381,34.2287949,-118.5589606
10382,41.5641311,-93.789749
10383,33.1241985,-117.2752353
10384,42.2999661,-71.06068739999999
10385,42.4184784,-71.1098174
10386,42.6732531,-71.1267091
10387,36.8304198,-76.1307851
10388,40.0847452,-82.9457025
10389,41.5867566,-81.4957738
10390,39.2164996,-84.5299599
10391,33.5773537,-112.1270001
10392,37.3621209,-121.9547322
10393,46.8709229,-96.7979787
10394,34.6970927,-118.141107
10395,34.1697399,-118.3142093
10396,33.0211618,-117.0766041
10397,37.643452,-120.9917075
10398,40.1451012,-76.6107184
10399,38.9924583,-77.4230867
10400,38.4455435,-122.721755
10401,38.6023567,-90.3903076
10402,37.7357608,-97.2508804
10403,39.687376,-104.886086
10404,36.0158096,-95.9057684
10405,42.2642694,-71.80214219999999
10406,42.3942842,-71.0401933
10407,42.7756499,-71.086036
10408,34.2044038,-118.6062645
10409,39.6957149,-104.8943108
10410,36.7691973,-76.5822166
10411,38.83315839999999,-104.7927155
10412,36.7626395,-76.26067479999999
10413,61.5833982,-149.4463776
10414,44.2551791,-88.3877712
10415,39.3124504,-84.5143928
10416,40.106062,-82.922845
10417,39.0556586,-95.7453453
10418,39.9545424,-86.1589245
10419,34.1644557,-118.5227153
10420,34.1644557,-118.5227153
10421,39.9637556,-86.1162528
10422,42.8510122,-106.3332725
10423,34.1306835,-118.2527993
10424,34.1464955,-118.2686229
10425,34.2016503,-118.3698438
10426,41.32213780000001,-75.791212
10427,36.1291362,-115.2434727
10428,36.8087466,-119.8351851
10429,36.1466701,-115.1792356
10430,33.6063475,-112.1334678
10431,32.837934,-117.124295
10432,33.3526216,-111.8435001
10433,34.0472988,-118.4494634
10434,34.1796426,-118.38258
10435,34.2018985,-118.4309616
10436,34.0649636,-117.8017421
10437,34.10623020000001,-117.44064
10438,40.2388083,-76.9427231
10439,37.2816909,-76.7407087
10440,39.9190188,-86.2227578
10441,36.1323626,-115.1895875
10442,39.4933942,-84.3321916
10443,34.0984184,-117.5958984
10444,38.4620875,-81.93243079999999
10445,41.5366905,-87.4755453
10446,46.31607469999999,-120.0100124
10447,32.7757866,-117.1214657
10448,43.8273802,-111.7957865
10449,39.82598429999999,-86.28167239999999
10450,40.0397959,-75.07669659999999
10451,34.9355381,-81.00199889999999
10452,33.8587744,-118.3052644
10453,34.061458,-118.2919856
10454,34.1817563,-118.3299628
10455,40.7395821,-95.02568219999999
10456,41.3935787,-81.66232579999999
10457,38.114946,-121.2897266
10458,34.2571334,-118.3009659
10459,34.0549285,-117.3106863
10460,41.545337,-87.50812739999999
10461,38.92182,-104.7902037
10462,39.8992846,-104.9951914
10463,34.1717863,-118.5618323
10464,38.9301941,-94.6608176
10465,39.6924523,-104.941215
10466,40.6135814,-80.5590356
10467,39.1524385,-75.50262699999999
10468,40.1344186,-75.2783755
10469,41.64257689999999,-83.494732
10470,40.99813710000001,-76.4568735
10471,33.5166508,-112.0982639
10472,34.1735235,-118.329255
10473,38.9367111,-77.1085964
10474,34.2007974,-118.5170936
10475,33.7733855,-117.8677268
10476,41.6032486,-93.5985932
10477,18.3986299,-66.03960090000001
10478,37.980353,-122.022033
10479,42.1673736,-71.0448785
10480,41.595378,-73.1124164
10481,34.04810930000001,-118.348998
10482,34.1852174,-118.448402
10483,34.241756,-118.2674954
10484,41.5754053,-87.52277699999999
10485,40.1465924,-75.0046643
10486,40.8461428,-81.4336909
10487,33.798631,-116.3837865
10488,33.4954599,-117.1614741
10489,33.211008,-111.563847
10490,34.2569772,-118.5909642
10491,40.0812266,-82.9370051
10492,40.0590689,-82.9316146
10493,41.3946294,-81.5402591
10494,32.8801592,-80.015897
10495,43.46888329999999,-112.0443024
10496,36.1452886,-115.2137871
10497,39.66455089999999,-104.8611959
10498,47.69427,-116.8094684
10499,37.6916434,-122.4718895
10500,41.5191021,-81.4993514
10501,39.9625782,-75.3065743
10502,38.8417133,-77.281786
10503,38.8677102,-77.2352494
10504,39.7344544,-104.935349
10505,39.665261,-75.72076
10506,45.1085023,-93.3285049
10507,34.21333389999999,-78.0099394
10508,45.49943,-122.76793
10509,40.5842994,-111.9013403
10510,36.1453573,-115.1399553
10511,36.1452886,-115.2137871
10512,45.9611688,-95.6008841
10513,45.0247281,-93.1861692
10514,17.7574724,-64.7362543
10515,33.4148064,-111.8024086
10516,38.590757,-90.5926684
10517,34.1630761,-118.5197636
10518,34.1114874,-117.5726512
10519,38.7657595,-77.4793117
10520,33.7820314,-117.8978492
10521,39.9003438,-75.288623
10522,42.334456,-71.8364721
10523,42.1767977,-71.11356479999999
10524,42.2652154,-71.8016492
10525,42.2406209,-71.841324
10526,15.1630474,145.7217235
10527,39.8477074,-75.3595623
10528,34.9743449,-81.0267471
10529,39.2080144,-84.38426120000001
10530,39.025241,-99.8830081
10531,37.6505039,-122.409159
10532,39.1404947,-78.1915779
10533,37.6941423,-122.1629821
10534,38.9644167,-77.00964119999999
10535,36.8394834,-76.2989108
10536,37.0204201,-121.5757534
10537,39.9764975,-75.1385305
10538,39.6652727,-104.8611047
10539,41.2501855,-96.02809549999999
10540,48.2723841,-116.5481298
10541,39.528976,-119.794775
10542,40.6000731,-75.473991
10543,43.0436662,-71.0613374
10544,39.6689702,-104.8618316
10545,41.1154353,-97.5983918
10546,42.0741404,-72.52097859999999
10547,38.8421757,-77.2824256
10548,40.0757277,-82.9513741
10549,34.1468505,-118.0012938
10550,33.7872135,-118.0271627
10551,39.690491,-75.61067
10552,40.1663213,-75.0514407
10553,41.1006663,-80.7626204
10554,40.0625843,-83.00048840000001
10555,39.7596678,-84.05498329999999
10556,39.7558892,-84.21284089999999
10557,33.7866346,-117.8810032
10558,34.1878736,-118.4481941
10559,34.1668336,-118.3970041
10560,42.5685154,-114.4610901
10561,32.2510288,-110.8738802
10562,33.6373269,-112.3370876
10563,33.1343116,-117.2721583
10564,33.4013229,-110.7929583
10565,29.9170224,-90.05987359999999
10566,44.2940127,-68.2904997
10567,40.2613383,-75.0874096
10568,42.7598489,-71.4697302
10569,42.2642694,-71.80214219999999
10570,44.4967109,-89.5576488
10571,36.1137401,-115.1291013
10572,33.7183389,-117.7988301
10573,34.1811504,-118.3082048
10574,41.0677284,-85.22499479999999
10575,36.1160327,-115.2169364
10576,40.2158773,-85.4098029
10577,41.180146,-80.76391520000001
10578,40.0757277,-82.9513741
10579,39.7691133,-84.191293
