,Lat,Lng
3483,40.4621112,-79.94622729999999
3484,39.9571806,-75.1628984
3485,35.481161,-97.501206
3486,36.2215302,-86.32787979999999
3487,40.6731369,-75.3661089
3488,40.820911,-81.93140129999999
3489,30.305555,-97.74531999999999
3490,35.957471,-83.93659500000001
3491,41.7935977,-76.79436150000001
3492,44.79500540000001,-117.8473558
3493,39.1399734,-84.5219474
3494,36.176152,-86.6080617
3495,41.2252529,-82.6035979
3496,36.2771154,-87.06562629999999
3497,40.0271483,-82.8818534
3498,40.9928533,-75.1753319
3499,41.3619488,-71.8246766
3500,42.206032,-122.7250341
3501,41.411293,-84.0874988
3502,41.3688774,-81.8309271
3503,39.9372284,-78.0067842
3504,45.3194497,-118.1057308
3505,36.4374176,-99.4003544
3506,35.7559386,-83.95803819999999
3507,34.0090173,-78.2906703
3508,40.0376371,-75.14357319999999
3509,36.1424994,-86.8015241
3510,39.9718867,-75.60225849999999
3511,38.7480402,-82.99348429999999
3512,43.3869397,-98.8445303
3513,41.2466939,-77.01511860000001
3514,40.0230614,-79.586714
3515,41.8375498,-75.83687239999999
3516,41.2572105,-75.8091288
3517,34.9756436,-80.5225735
3518,35.3628951,-96.93751929999999
3519,35.4064495,-80.86017869999999
3520,34.7629986,-77.38512539999999
3521,40.0309149,-83.03440909999999
3522,41.2953503,-82.2247958
3523,28.71322899999999,-100.455679
3524,34.0574304,-78.89858799999999
3525,46.04020970000001,-99.37213799999999
3526,44.3077988,-96.7682323
3527,39.430606,-81.46454399999999
3528,33.17568870000001,-94.9715384
3529,40.8121341,-81.3962689
3530,40.0864947,-82.7904928
3531,35.239906,-82.212576
3532,40.18162359999999,-79.9112243
3533,27.778251,-97.3948435
3534,35.5292451,-97.57567979999999
3535,43.5293668,-96.7561339
3536,41.2308581,-80.77703439999999
3537,35.9559893,-83.9379132
3538,34.6843569,-81.18436559999999
3539,45.5460299,-100.4490875
3540,35.1139556,-77.0672395
3541,43.30330499999999,-96.55447699999999
3542,32.782676,-79.9498403
3543,39.6103822,-82.93623819999999
3544,44.6316908,-123.1164804
3545,47.4454595,-98.11897350000001
3546,40.949312,-75.9641041
3547,40.0071173,-79.07774549999999
3548,40.6869567,-75.2412321
3549,33.5711196,-81.7617823
3550,35.7261952,-81.6547946
3551,34.8630526,-82.2188726
3552,34.817305,-82.41304699999999
3553,41.44970490000001,-81.8231074
3554,35.3759946,-97.5705162
3555,32.7679807,-99.8950016
3556,35.910967,-82.063088
3557,32.2239266,-80.71465909999999
3558,43.4172935,-103.4799902
3559,41.5900818,-84.59532779999999
3560,39.9250488,-83.8130645
3561,39.3962346,-82.9683385
3562,41.6354496,-83.4841539
3563,35.8495256,-98.4187651
3564,36.3082982,-95.3042879
3565,40.3686176,-83.75720559999999
3566,36.4144032,-89.044725
3567,43.0782973,-98.30173909999999
3568,40.5712085,-83.12891549999999
3569,35.1496568,-86.5552926
3570,40.0709449,-74.98333800000002
3571,36.7506703,-95.9382444
3572,40.8317694,-81.7637304
3573,32.8213794,-79.850751
3574,35.6094787,-99.67142079999999
3575,40.5446062,-84.371141
3576,35.8802403,-80.1115092
3577,36.033245,-95.85802199999999
3578,36.4535832,-81.79758269999999
3579,39.9168769,-76.69555849999999
3580,35.1358666,-90.0192884
3581,35.4689268,-79.1867232
3582,39.7710585,-84.0628267
3583,41.9362259,-79.6129232
3584,43.9741413,-124.1185757
3585,34.2060065,-77.9215239
3586,34.9016124,-79.7085611
3587,36.7286868,-102.5180149
3588,35.8251383,-84.2707502
3589,40.0892163,-84.63434149999999
3590,35.6350515,-97.4997681
3591,35.320602,-82.4674909
3592,36.533326,-83.2150454
3593,36.4946362,-79.73928649999999
3594,41.3395073,-83.1349326
3595,35.8610192,-86.42521579999999
3596,45.7880267,-97.74569079999999
3597,40.8190073,-77.8434482
3598,34.9783003,-81.89517819999999
3599,42.1114426,-80.0793929
3600,40.5651437,-81.91997479999999
3601,35.4646171,-86.7855719
3602,45.7694254,-99.6195625
3603,39.9553457,-75.2823578
3604,34.2226429,-96.67482040000002
3605,32.8775567,-79.7692508
3606,32.923153,-80.6698399
3607,40.1236543,-75.5154434
3608,35.9121567,-94.95021419999999
3609,44.9861077,-123.9951147
3610,39.9286179,-83.81630799999999
3611,35.7526359,-95.40589949999999
3612,35.6112497,-95.9522831
3613,36.4405698,-83.5947343
3614,41.327927,-77.73682099999999
3615,36.1551701,-86.80339920000002
3616,36.06401,-96.0035856
3617,34.0072887,-96.39425680000001
3618,35.779501,-87.4589654
3619,34.6954807,-79.919152
3620,35.6633499,-82.02828269999999
3621,35.0918492,-80.8713906
3622,35.7830871,-78.58808549999999
3623,35.5357475,-89.6777946
3624,41.4459948,-82.7101312
3625,39.2059813,-84.3810305
3626,40.2306811,-83.36898219999999
3627,35.1091691,-98.6048182
3628,41.2024252,-77.2684422
3629,40.2504115,-75.2714216
3630,36.3253862,-86.6224268
3631,41.01785,-83.651653
3632,44.5200408,-98.9922611
3633,36.16640290000001,-86.80706959999999
3634,46.1880935,-123.8190066
3635,45.7048772,-121.5244749
3636,40.6085179,-75.4680248
3637,40.9001638,-80.8324158
3638,36.3224739,-95.6046495
3639,40.5667553,-75.5241629
3640,39.9005975,-80.1731205
3641,34.5115744,-82.64648740000001
3642,35.6365424,-88.8318524
3643,36.545519,-85.505301
3644,35.7375114,-81.3370193
3645,35.2117505,-80.8244289
3646,36.07802290000001,-95.8007014
3647,35.7997337,-80.8786204
3648,34.7195958,-97.21439269999999
3649,45.8469352,-119.3088071
3650,35.0671862,-89.9310167
3651,44.4022781,-103.5078485
3652,41.9376726,-80.5868053
3653,34.6369701,-99.3171146
3654,32.453745,-100.3982409
3655,44.6378738,-121.1208502
3656,44.93256239999999,-123.0342192
3657,39.0856971,-84.348906
3658,40.436966,-79.9608047
3659,36.022853,-88.412037
3660,39.95306069999999,-82.9794897
3661,40.4566996,-80.00382979999999
3662,33.0897124,-98.5839493
3663,43.3835039,-124.2329295
3664,30.6558055,-96.3460321
3665,32.3429531,-95.2908131
3666,34.6922059,-99.9142938
3667,34.81903399999999,-82.4128109
3668,36.6912257,-101.4757109
3669,40.3184396,-79.9334877
3670,34.8517499,-82.3271305
3671,35.3073087,-78.6350862
3672,35.0898939,-81.633963
3673,35.4056427,-97.5094111
3674,40.0054237,-75.15071979999999
3675,33.5385221,-80.82962599999999
3676,39.9263619,-76.71904169999999
3677,39.9344065,-77.6460563
3678,34.5393117,-96.2237413
3679,40.2878723,-84.1804509
3680,35.0345272,-85.2680434
3681,40.7525748,-82.5280879
3682,39.22132999999999,-83.61000899999999
3683,40.6907836,-76.18842649999999
3684,39.0325349,-82.6406634
3685,35.098262,-89.8648338
3686,35.915959,-86.81942769999999
3687,35.96428119999999,-83.1821497
3688,36.6540323,-95.15632099999999
3689,48.2323592,-101.2880618
3690,46.8076302,-100.777575
3691,34.6949001,-82.98662379999999
3692,32.5008276,-94.7304434
3693,33.9028141,-98.5016055
3694,40.4368563,-79.9856231
3695,45.4565613,-123.8545494
3696,36.0471735,-89.3796138
3697,40.8151818,-82.9767564
3698,41.4116748,-80.37230249999999
3699,36.2759982,-98.4746529
3700,40.3780993,-80.06660959999999
3701,40.4936467,-78.0112699
3702,35.2462623,-96.6985528
3703,41.4361669,-82.237162
3704,47.6490443,-101.410497
3705,34.7554804,-95.08368949999999
3706,38.7531509,-82.97778319999999
3707,41.0133965,-80.3536845
3708,35.8193114,-97.4603975
3709,35.0410165,-85.2605241
3710,44.0812925,-123.0265541
3711,41.2358252,-80.79839109999999
3712,35.4670346,-97.3937152
3713,34.8119389,-83.2885469
3714,34.9202093,-82.2437522
3715,46.255311,-99.55195069999999
3716,46.4073594,-101.8414645
3717,40.4419974,-79.91881939999999
3718,41.668598,-83.5429355
3719,40.4891376,-79.8961109
3720,41.1349808,-84.6016442
3721,48.3628502,-99.99638929999999
3722,39.9671485,-76.6927025
3723,41.7452672,-77.2994983
3724,41.2880045,-82.8817254
3725,44.0586668,-103.2289276
3726,35.4340492,-96.31823329999999
3727,35.1400236,-90.0318511
3728,44.297864,-120.8254003
3729,41.9609342,-78.6594003
3730,40.1874241,-76.18254
3731,44.8720895,-98.5202246
3732,32.3387009,-95.2911397
3733,33.6463557,-97.16291600000001
3734,40.0481287,-82.45092
3735,35.4374738,-93.66408849999999
3736,35.514514,-98.99648499999999
3737,36.3201331,-87.689908
3738,35.8338164,-96.4014553
3739,45.4523758,-98.4962068
3740,34.9651262,-77.9619974
3741,48.411052,-97.4145399
3742,34.5505665,-77.9198701
3743,35.5640391,-97.56657779999999
3744,41.6730403,-83.5949906
3745,35.490369,-96.68435029999999
3746,36.5737992,-84.128613
3747,34.012312,-95.49654389999999
3748,48.3994468,-97.7443773
3749,31.0776472,-97.36397919999999
3750,36.388947,-84.111835
3751,43.7147091,-98.0080006
3752,41.0087366,-76.4534339
3753,35.4645752,-94.7882545
3754,35.2261367,-97.43800159999999
3755,41.705185,-71.4780784
3756,43.3252831,-98.34527489999999
3757,41.5767454,-75.26012
3758,40.2644212,-76.674612
3759,36.2449939,-86.749752
3760,35.6141527,-97.58368829999999
3761,39.3575654,-84.3680413
3762,41.633664,-79.6798539
3763,42.9915181,-97.8675433
3764,40.6746333,-78.2521912
3765,45.0304381,-99.1328068
3766,36.4083171,-78.985293
3767,29.3107498,-94.7758738
3768,39.6375421,-84.248541
3769,41.4313524,-71.4965544
3770,48.403004,-102.9350655
3771,36.1535848,-86.8068981
3772,40.3754426,-75.9784354
3773,41.94675609999999,-75.592846
3774,40.354648,-80.625407
3775,41.13189,-77.47022199999999
3776,32.8292376,-97.2135241
3777,35.7500839,-96.6813966
3778,32.784352,-79.946823
3779,35.184467,-83.379413
3780,43.1491086,-97.7290673
3781,40.3983272,-82.4477769
3782,34.2312997,-95.61483059999999
3783,36.0428317,-78.8971115
3784,40.8698306,-80.27568769999999
3785,33.78555,-79.0017843
3786,43.694482,-124.136727
3787,43.78649069999999,-99.325088
3788,35.60757,-77.4038515
3789,40.8328094,-75.7261231
3790,40.6971707,-84.08758879999999
3791,46.831384,-96.82778719999999
3792,41.4210153,-81.5983036
3793,36.0735672,-95.9184801
3794,34.1757748,-82.15736629999999
3795,42.4207757,-123.3429449
3796,36.0764704,-86.72151880000001
3797,36.51958279999999,-86.02642680000001
3798,40.8404465,-83.2803686
3799,36.872886,-94.8803477
3800,35.9887184,-76.9285934
3801,35.6358976,-88.12224379999999
3802,39.9134605,-75.4293288
3803,34.3133249,-79.8399159
3804,41.4872161,-81.707865
3805,44.5510406,-122.907064
3806,36.2884736,-97.2997278
3807,40.6451403,-75.4090097
3808,40.542729,-80.1780136
3809,47.2985263,-101.6105944
3810,39.2519819,-84.3418981
3811,40.4385249,-75.3488698
3812,48.3112245,-102.3800896
3813,43.5882498,-119.0606027
3814,40.0254391,-78.432828
3815,40.11906889999999,-75.11990639999999
3816,35.27273460000001,-81.1402274
3817,40.3387932,-78.3883551
3818,41.3818498,-81.7313889
3819,39.850591,-82.7841957
3820,44.60345909999999,-123.2522802
3821,35.2612513,-95.1289558
3822,41.5081206,-81.190596
3823,40.3632632,-75.3254721
3824,39.717606,-82.5775809
3825,43.1124712,-124.4020616
3826,35.86380400000001,-86.4301977
3827,35.939805,-75.618117
3828,39.1163155,-83.00415939999999
3829,35.717711,-77.94441700000002
3830,39.958288,-75.19911850000001
3831,35.9138938,-94.95026879999999
3832,45.0131801,-99.9471023
3833,40.6578914,-78.7052046
3834,35.5838509,-97.5838564
3835,35.7138325,-81.26728399999999
3836,39.1374225,-84.50323929999999
3837,35.4211236,-97.53346580000002
3838,34.1890078,-97.14090120000002
3839,46.4371442,-97.6802572
3840,41.4007115,-75.6459658
3841,40.9944354,-80.66013130000002
3842,40.6218488,-80.5861388
3843,35.0377819,-99.09862249999999
3844,46.884889,-96.78568369999999
3845,44.63005769999999,-124.0604945
3846,35.0435005,-94.612354
3847,35.3853683,-83.2027428
3848,35.4850381,-97.7634018
3849,48.90661979999999,-103.2994163
3850,43.1794883,-124.1794258
3851,40.2161965,-75.55332539999999
3852,35.4767215,-97.52428429999999
3853,45.5128537,-122.5585121
3854,35.59214619999999,-87.8637988
3855,41.0790823,-81.5255023
3856,35.7230615,-79.4208929
3857,30.086975,-94.13214529999999
3858,44.417186,-118.9595551
3859,40.1809565,-74.88497670000001
3860,36.0910599,-79.78725179999999
3861,40.3584036,-75.98795849999999
3862,41.6150207,-76.05376509999999
3863,47.9105352,-97.06811069999999
3864,26.1746446,-97.6705186
3865,34.160116,-79.75184899999999
3866,40.7967119,-81.40378729999999
3867,35.5292587,-84.9818353
3868,36.2992381,-95.8350858
3869,39.8085683,-76.9829377
3870,47.5006824,-97.31688199999999
3871,35.086286,-83.18606790000001
3872,44.049611,-96.5916961
3873,41.3307168,-80.4183078
3874,36.3091227,-96.4818182
3875,39.5122201,-84.7414515
3876,44.0464656,-123.0811413
3877,41.1565694,-79.0931455
3878,39.5480986,-83.42766689999999
3879,40.6075435,-79.1564542
3880,36.0367549,-78.90013359999999
3881,35.9346483,-83.9482366
3882,38.4416711,-82.39291999999999
3883,47.7664839,-99.93236689999999
3884,26.2614172,-98.18194439999999
3885,40.0436573,-75.5013463
3886,34.7173439,-80.78763699999999
3887,40.0100719,-75.786202
3888,34.2057166,-79.25449019999999
3889,32.8085171,-80.04238289999999
3890,39.1404751,-84.5015397
3891,43.5343876,-96.7119091
3892,34.7313418,-96.6455835
3893,35.0288677,-97.36482339999999
3894,40.0795179,-75.21232239999999
3895,40.0058921,-75.1269909
3896,41.7723409,-77.9801106
3897,45.0045232,-122.7899875
3898,34.609617,-98.43259529999999
3899,42.9009347,-97.4006859
3900,40.140041,-75.3156774
3901,41.2583955,-75.8670118
3902,34.7775284,-96.6347179
3903,39.3126791,-84.5178812
3904,33.6869656,-80.2110872
3905,36.3997791,-83.01440079999999
3906,40.7357599,-84.0857733
3907,33.5771065,-101.8925584
3908,36.0429781,-95.9544739
3909,44.80517769999999,-122.7851166
3910,35.6068265,-87.06702820000001
3911,36.267639,-99.8821001
3912,44.3605019,-100.3421061
3913,35.961452,-85.8295059
3914,29.748483,-95.36623089999999
3915,44.919137,-123.310585
3916,45.43148009999999,-122.5604229
3917,35.3846466,-97.5216961
3918,40.1013879,-83.1646677
3919,41.4962724,-81.67318929999999
3920,40.46756560000001,-79.95310740000001
3921,36.0515576,-95.8633298
3922,35.9610964,-95.39263989999999
3923,44.2879795,-121.1697308
3924,36.6966322,-95.6302697
3925,41.3754554,-83.66592709999999
3926,32.3146802,-81.05373039999999
3927,39.4422776,-83.840321
3928,41.1138664,-80.65835589999999
3929,29.6612444,-95.18378080000001
3930,41.7093178,-83.6904552
3931,36.5813559,-94.7586939
3932,35.8287771,-78.6189488
3933,44.0786171,-103.2150276
3934,41.2324604,-80.4957376
3935,44.7529051,-96.68336
3936,35.4410268,-84.6066584
3937,44.0679885,-121.2694821
3938,36.5633074,-96.7069867
3939,34.7122111,-81.6292811
3940,41.2098294,-76.7753096
3941,34.5200971,-97.9760087
3942,36.39385499999999,-97.87093999999999
3943,41.0711307,-76.2317715
3944,35.2069494,-89.8005604
3945,36.1467465,-95.99969399999999
3946,40.9677777,-76.6053472
3947,43.3479455,-97.4310373
3948,36.2635548,-85.9499744
3949,32.7490985,-97.1159177
3950,36.3159883,-95.62934779999999
3951,38.8467618,-82.23776579999999
3952,39.0799246,-84.1446643
3953,39.8089811,-79.0251007
3954,41.1334245,-81.5105512
3955,40.515302,-81.45570699999999
3956,39.9463354,-76.71850049999999
3957,47.7955929,-103.2831103
3958,36.4180006,-80.2309154
3959,41.1711308,-80.0852451
3960,41.8520301,-71.39800629999999
3961,40.963601,-79.0085193
3962,35.60804150000001,-97.59719
3963,40.1455885,-79.5493678
3964,36.1983001,-81.65128120000001
3965,34.081863,-96.778384
3966,34.0141917,-81.0132485
3967,43.772676,-103.5941485
3968,32.790788,-96.7792576
3969,41.8108357,-71.4122641
3970,36.0242972,-84.2454762
3971,43.8036697,-123.039668
3972,29.1598233,-98.17426979999999
3973,40.3006156,-79.55478769999999
3974,35.0891134,-96.37870919999999
3975,47.4032378,-97.05579159999999
3976,35.700143,-85.74277900000001
3977,39.1802011,-84.5968153
3978,29.4337636,-98.4927788
3979,45.9889888,-123.9116566
3980,36.4322466,-77.6462744
3981,36.2131188,-83.3055267
3982,45.4322382,-117.2846408
3983,38.9337525,-83.5846103
3984,33.3798134,-79.28475329999999
3985,45.3785995,-122.7407028
3986,46.1503746,-98.08887829999999
3987,40.0301615,-80.74088619999999
3988,39.9610314,-82.990961
3989,35.8558271,-83.5356559
3990,34.622728,-78.608031
3991,27.5325136,-99.4779827
3992,35.80555470000001,-80.2869426
3993,40.1081147,-83.7298752
3994,35.5493002,-80.8536929
3995,35.6066348,-97.59992020000001
3996,36.5540954,-82.5542585
3997,42.8732829,-97.40778379999999
3998,41.4996158,-82.93607569999999
3999,35.0317932,-78.93257899999999
4000,36.169474,-85.508439
4001,32.7275132,-97.326297
4002,45.5167316,-122.4069514
4003,31.769834,-106.500724
4004,40.8065056,-81.5171865
4005,39.3279197,-82.11562239999999
4006,40.6837611,-76.1882454
4007,35.9757634,-86.5646778
4008,41.1628266,-83.4242445
4009,36.7247236,-97.0684996
4010,34.0271299,-81.0308146
4011,43.8282134,-96.715577
4012,34.2228594,-97.49147959999999
4013,36.39077839999999,-86.43250669999999
4014,40.902548,-81.1026567
4015,41.1037988,-83.2164181
4016,34.6370787,-79.0118523
4017,35.9124305,-88.75398469999999
4018,40.7310249,-82.8021983
4019,35.3251652,-87.75638210000001
4020,46.184682,-103.406698
4021,35.839746,-77.0730983
4022,41.4833232,-81.6073601
4023,47.5181449,-100.894488
4024,44.4982456,-103.8606153
4025,45.5195909,-122.9782249
4026,41.8113335,-71.4089323
4027,40.8506464,-84.5787165
4028,40.5481674,-82.85043189999999
4029,42.3396426,-122.8627556
4030,41.6187283,-83.614937
4031,35.8993745,-80.5717067
4032,35.8182665,-78.7029766
4033,34.3922952,-96.1512857
4034,35.5392793,-98.6622072
4035,39.9573993,-83.0211525
4036,35.3020407,-81.53684410000001
4037,42.3177293,-122.8303629
4038,29.5679737,-97.94660220000002
4039,36.0762301,-87.79262589999999
4040,35.5639241,-86.448458
4041,40.1565061,-80.27908409999999
4042,41.0778211,-81.531896
4043,35.2903702,-77.58314109999999
4044,41.7997401,-80.96248159999999
4045,42.252901,-121.7850162
4046,35.4897762,-81.2029807
4047,35.9432842,-85.0218574
4048,45.6574454,-97.05006
4049,44.361392,-98.2107891
4050,40.5205639,-111.9804265
4051,43.9442903,-90.81415009999999
4052,32.4067159,-100.8758158
4053,40.6876928,-111.4694162
4054,44.3453499,-89.07582310000001
4055,28.7168959,-96.21428639999999
4056,34.25498330000001,-99.515642
4057,32.7296584,-97.345135
4058,33.1778917,-97.091217
4059,43.4806821,-110.7498053
4060,38.2007905,-80.1090952
4061,32.9846352,-96.8295038
4062,33.4289096,-94.04814979999999
4063,31.0496717,-104.8283235
4064,26.1965371,-98.3137517
4065,45.8197864,-120.8113923
4066,31.3287296,-94.7541222
4067,32.9193446,-96.6616404
4068,37.874512,-109.349694
4069,47.4336332,-120.3226274
4070,33.5880703,-101.8912391
4071,36.1903532,-101.1990806
4072,29.9531252,-96.2601684
4073,38.3113868,-77.4832825
4074,37.2632034,-80.0314944
4075,47.8449761,-120.0098656
4076,37.69958159999999,-113.0664062
4077,41.091222,-111.995128
4078,42.83399199999999,-89.0439894
4079,47.536237,-122.0220539
4080,40.767917,-111.8613365
4081,36.5776731,-79.4055025
4082,44.0127469,-107.9494462
4083,31.7776439,-106.4808963
4084,33.719357,-102.7563153
4085,37.1872989,-80.4108939
4086,28.6706983,-99.1727854
4087,32.9687509,-102.8357561
4088,41.71884439999999,-112.181747
4089,38.40958699999999,-82.427083
4090,30.52337,-97.8197174
4091,29.5170173,-97.43178909999999
4092,32.8041929,-96.79469999999999
4093,31.790571,-106.2641664
4094,46.311727,-117.9703428
4095,46.2808456,-119.2817808
4096,32.3295556,-95.2986526
4097,38.4151022,-77.4074155
4098,33.8723504,-98.57933630000001
4099,33.1758502,-97.08686589999999
4100,28.8507318,-97.87827
4101,29.2142212,-99.7682172
4102,37.5707689,-77.45080990000001
4103,30.9080711,-94.0095
4104,40.3033995,-111.7055487
4105,40.3804239,-111.7671837
4106,29.7873521,-95.6978542
4107,43.5495779,-89.9930399
4108,32.2229794,-98.20429659999999
4109,43.0617525,-87.87982889999999
4110,37.6040442,-77.54006129999999
4111,32.8632617,-97.18534009999999
4112,34.2211878,-102.7288642
4113,40.5354599,-111.8885591
4114,30.8574504,-96.97735780000001
4115,42.7531948,-104.4454308
4116,31.750092,-99.9629259
4117,38.888296,-77.121408
4118,47.208138,-121.988489
4119,43.6486326,-90.3450534
4120,48.526937,-123.0299191
4121,43.4870908,-72.4028821
4122,27.6929671,-97.3448636
4123,33.0440054,-96.8379001
4124,32.912343,-96.951678
4125,32.6794615,-95.7220342
4126,44.761313,-88.566679
4127,35.210718,-101.9128286
4128,30.39258389999999,-96.0776415
4129,44.4088726,-104.3740918
4130,33.8143198,-98.1982996
4131,37.8466988,-81.99571259999999
4132,38.9229352,-81.0924804
4133,32.7971772,-95.4442076
4134,44.187021,-88.4537599
4135,48.000192,-122.2078753
4136,42.9208108,-89.2102761
4137,34.8486471,-100.21218
4138,29.7099079,-95.3997225
4139,32.9883902,-97.1748702
4140,26.2526609,-98.2053376
4141,44.30328799999999,-90.8552205
4142,32.7882024,-96.78101060000002
4143,37.1607138,-82.4492491
4144,29.9257621,-95.6315018
4145,47.709683,-117.4070645
4146,47.2257312,-123.1140731
4147,30.274544,-97.73360749999999
4148,38.9626797,-77.363936
4149,38.82280009999999,-81.7298122
4150,38.813071,-81.369286
4151,31.677218,-98.99350799999999
4152,38.85759609999999,-77.2281465
4153,31.3363231,-94.74212209999999
4154,29.58766529999999,-96.3452913
4155,31.6738237,-96.4798412
4156,29.5899928,-95.63647759999999
4157,37.5405108,-77.4303991
4158,47.6084642,-122.3214803
4159,44.8121863,-91.5129352
4160,44.834098,-87.35417199999999
4161,38.5751558,-109.5597751
4162,32.8749116,-96.7712007
4163,47.6488753,-117.4132364
4164,30.0477861,-95.25862169999999
4165,31.2213223,-99.84814259999999
4166,32.8968694,-97.3129275
4167,35.1992487,-101.9207444
4168,31.8452597,-102.3736853
4169,40.5664267,-112.297949
4170,30.4053779,-97.7438081
4171,30.3504761,-97.7517712
4172,43.0013586,-88.02342279999999
4173,46.322862,-120.0066571
4174,30.9385801,-103.3086883
4175,41.7898032,-110.5413779
4176,47.3313598,-118.6823311
4177,44.5268222,-89.5665679
4178,30.5321716,-97.8117102
4179,43.9744507,-89.82130749999999
4180,43.0660369,-89.40193149999999
4181,37.7985276,-81.1681176
4182,34.5557772,-102.3151281
4183,41.1643534,-111.9689702
4184,44.794519,-91.5107268
4185,39.2696181,-81.55994869999999
4186,44.96116809999999,-92.717877
4187,30.08740479999999,-95.62361729999999
4188,47.715653,-122.1785876
4189,30.561052,-97.6854836
4190,32.8848847,-96.46657549999999
4191,40.885915,-111.869012
4192,37.6991982,-75.7217991
4193,31.4639349,-100.4337734
4194,45.5308808,-92.02871230000001
4195,29.50781409999999,-98.57742879999999
4196,37.094585,-81.81996819999999
4197,47.6100079,-122.327633
4198,33.3691925,-98.76424689999999
4199,38.782734,-112.0834998
4200,37.6505785,-80.8602552
4201,29.5907703,-98.590389
4202,48.653076,-118.731307
4203,48.7065956,-119.4391825
4204,38.3436574,-81.63018009999999
4205,32.7491971,-101.9673069
4206,47.15451239999999,-122.5019772
4207,32.8767879,-96.761946
4208,42.9856117,-87.93554189999999
4209,33.9119389,-102.3442909
4210,30.2034414,-95.45733489999999
4211,42.672694,-88.281381
4212,44.8652395,-88.12783619999999
4213,41.140603,-104.8165116
4214,39.3333253,-78.69853119999999
4215,33.653943,-97.3804421
4216,43.7732104,-87.7100262
4217,29.5890748,-95.63112149999999
4218,34.2065762,-101.7326554
4219,30.0084463,-97.8529453
4220,31.3237808,-95.4386024
4221,46.662804,-123.812364
4222,43.91538449999999,-72.66415429999999
4223,31.9384049,-95.2477966
4224,32.4261072,-95.21427109999999
4225,36.8621682,-76.3020325
4226,43.0743635,-87.97653720000001
4227,29.549376,-95.0867124
4228,29.72272,-95.3875429
4229,31.4181027,-100.4696775
4230,29.2193051,-96.2915027
4231,40.39556,-80.527957
4232,32.1611314,-94.7955386
4233,36.7017264,-77.53775859999999
4234,29.604719,-95.62025
4235,47.0069351,-123.3919078
4236,47.7147302,-122.3371023
4237,33.1158928,-96.6730785
4238,44.1272104,-87.6169135
4239,29.7874335,-95.7863342
4240,32.533119,-94.730216
4241,43.7946766,-91.24714270000001
4242,44.5265642,-109.0737845
4243,32.7358538,-97.3454149
4244,29.6518894,-95.47769919999999
4245,44.0248999,-88.15418559999999
4246,28.9802169,-95.99169219999999
4247,38.9280765,-79.8540941
4248,30.563479,-100.6345245
4249,43.9840774,-90.515593
4250,42.68375289999999,-90.1105905
4251,44.3644751,-91.3186449
4252,46.2080712,-119.7640401
4253,37.6126001,-109.4828322
4254,38.094358,-78.98659099999999
4255,31.8284628,-99.4256044
4256,36.9942146,-79.89031899999999
4257,44.4750005,-87.9396812
4258,29.5878278,-98.4734862
4259,32.6876941,-100.9170474
4260,33.1766132,-96.72247379999999
4261,44.8258201,-108.3902862
4262,30.6986202,-95.5590363
4263,35.8645507,-101.9706511
4264,42.7172497,-110.9306388
4265,29.7207167,-98.0695557
4266,31.7325094,-95.6271991
4267,42.8738397,-73.2079716
4268,47.1778971,-122.2913685
4269,36.7732233,-76.5809551
4270,33.0315825,-94.9618855
4271,32.3741502,-94.86743489999999
4272,41.7869238,-107.2617788
4273,32.8805597,-96.76244570000001
4274,48.1154826,-123.4144823
4275,32.8999571,-97.31367949999999
4276,37.5407443,-76.97994369999999
4277,45.6393144,-89.3750585
4278,39.7313918,-111.8375752
4279,39.1940258,-78.1934574
4280,33.0456562,-97.0675146
4281,29.564602,-95.69025789999999
4282,32.8858294,-100.135054
4283,44.1835521,-89.24605869999999
4284,33.1767031,-97.087234
4285,44.8963283,-87.8654865
4286,42.98957799999999,-87.950789
4287,32.8353391,-97.1233194
4288,38.9546988,-112.3403431
4289,40.312862,-111.7128596
4290,33.1898758,-99.17653779999999
4291,47.2926018,-122.3272208
4292,29.92749969999999,-95.58964429999999
4293,39.5586939,-81.00415679999999
4294,39.4095365,-79.002872
4295,30.9422912,-95.91044199999999
4296,37.5401504,-77.4070141
4297,31.1975647,-101.4619754
4298,44.8074162,-73.0718954
4299,39.6422944,-78.2005251
4300,45.7746807,-92.6867177
4301,42.5699478,-87.9354718
4302,29.544993,-95.1256937
4303,43.44832479999999,-88.826341
4304,42.6078177,-89.6347131
4305,37.787635,-81.20178969999999
4306,29.4256927,-98.4895621
4307,38.8841221,-77.3800608
4308,44.187021,-88.4537599
4309,32.4274911,-96.8584443
4310,43.25644399999999,-87.92625819999999
4311,42.9507479,-90.1290252
4312,27.6068511,-99.477687
4313,43.2000754,-88.69637449999999
4314,47.457487,-122.343248
4315,32.7990466,-98.1454632
4316,43.0763217,-89.4318955
4317,32.2419337,-97.7468801
4318,44.2898945,-105.5182972
4319,29.7810365,-95.5457622
4320,38.6369298,-77.2861861
4321,31.307036,-96.89433609999999
4322,36.8623753,-76.3035324
4323,32.7218479,-102.6549052
4324,45.5065323,-91.75951239999999
4325,37.2508734,-76.6686136
4326,46.199093,-119.119327
4327,47.80331409999999,-122.3344445
4328,27.6863586,-97.3753236
4329,29.935447,-93.9887342
4330,30.0707723,-94.1197861
4331,38.4822976,-80.41069999999999
4332,42.8412094,-106.2319738
4333,38.711797,-77.80885119999999
4334,45.6239382,-122.5817524
